view,operations_sensitivity,monthly_requests,token_profile,utilization_tier,quality_sensitivity_path,quality_delta_points,managed_quality_rate,private_quality_rate,replicas,managed_total_usd,private_total_usd,gateway_runtime_usd,network_nat_usd,control_plane_usd,shared_storage_usd,observability_usd,operations_engineering_allocation_usd,managed_cost_per_1m_provider_billed_tokens_usd,managed_token_definition,private_cost_per_1m_normalized_tokens_usd,private_token_definition,managed_cost_per_correct_task_usd,private_cost_per_correct_task_usd,lower_cost_path
view_b,high,100000,short,low,measured,0,0.8833333333333333,0.8833333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03730197735849056744535763617,0.04060147924528302040005582058,managed
view_a,not_applicable,100000,short,low,managed,5,0.9333333333333333,0.8833333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003085714285714285824489795918,0.006559879245283019115467141331,managed
view_b,low,100000,short,low,managed,5,0.9333333333333333,0.8833333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.004875085714285714459824489796,0.008450535849056604092473050908,managed
view_b,typical,100000,short,low,managed,5,0.9333333333333333,0.8833333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.008303657142857143153702040816,0.01207317735849056649332744749,managed
view_b,high,100000,short,low,managed,5,0.9333333333333333,0.8833333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03530365714285714411798775510,0.04060147924528302040005582058,managed
view_a,not_applicable,100000,short,low,private,5,0.8833333333333333,0.9333333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003260377358490566160768956924,0.006208457142857143078873469388,managed
view_b,low,100000,short,low,private,5,0.8833333333333333,0.9333333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.005151033962264151137774866501,0.007997828571428571714208163265,managed
view_b,typical,100000,short,low,private,5,0.8833333333333333,0.9333333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.008773675471698113538629263083,0.01142640000000000040808571429,managed
view_b,high,100000,short,low,private,5,0.8833333333333333,0.9333333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03730197735849056744535763617,0.03842640000000000137237142857,managed
view_a,not_applicable,100000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003456000000000000138240000000,0.006559879245283019115467141331,managed
view_b,low,100000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.005460096000000000218403840000,0.008450535849056604092473050908,managed
view_b,typical,100000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.009300096000000000372003840000,0.01207317735849056649332744749,managed
view_b,high,100000,short,typical,managed,-5,0.8333333333333333,0.8833333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03954009600000000158160384000,0.04060147924528302040005582058,managed
view_a,not_applicable,100000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003260377358490566160768956924,0.006953472000000000278138880000,managed
view_b,low,100000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.005151033962264151137774866501,0.008957568000000000358302720000,managed
view_b,typical,100000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.008773675471698113538629263083,0.01279756800000000051190272000,managed
view_b,high,100000,short,typical,private,-5,0.8833333333333333,0.8333333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03730197735849056744535763617,0.04303756800000000172150272000,managed
view_a,not_applicable,100000,short,typical,measured,0,0.8833333333333333,0.8833333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003260377358490566160768956924,0.006559879245283019115467141331,managed
view_b,low,100000,short,typical,measured,0,0.8833333333333333,0.8833333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.005151033962264151137774866501,0.008450535849056604092473050908,managed
view_b,typical,100000,short,typical,measured,0,0.8833333333333333,0.8833333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.008773675471698113538629263083,0.01207317735849056649332744749,managed
view_b,high,100000,short,typical,measured,0,0.8833333333333333,0.8833333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03730197735849056744535763617,0.04060147924528302040005582058,managed
view_a,not_applicable,100000,short,typical,managed,5,0.9333333333333333,0.8833333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003085714285714285824489795918,0.006559879245283019115467141331,managed
view_b,low,100000,short,typical,managed,5,0.9333333333333333,0.8833333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.004875085714285714459824489796,0.008450535849056604092473050908,managed
view_b,typical,100000,short,typical,managed,5,0.9333333333333333,0.8833333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.008303657142857143153702040816,0.01207317735849056649332744749,managed
view_b,high,100000,short,typical,managed,5,0.9333333333333333,0.8833333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03530365714285714411798775510,0.04060147924528302040005582058,managed
view_a,not_applicable,100000,short,typical,private,5,0.8833333333333333,0.9333333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003260377358490566160768956924,0.006208457142857143078873469388,managed
view_b,low,100000,short,typical,private,5,0.8833333333333333,0.9333333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.005151033962264151137774866501,0.007997828571428571714208163265,managed
view_b,typical,100000,short,typical,private,5,0.8833333333333333,0.9333333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.008773675471698113538629263083,0.01142640000000000040808571429,managed
view_b,high,100000,short,typical,private,5,0.8833333333333333,0.9333333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03730197735849056744535763617,0.03842640000000000137237142857,managed
view_a,not_applicable,100000,short,high,managed,-5,0.8333333333333333,0.8833333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003456000000000000138240000000,0.006559879245283019115467141331,managed
view_b,low,100000,short,high,managed,-5,0.8333333333333333,0.8833333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.005460096000000000218403840000,0.008450535849056604092473050908,managed
view_b,typical,100000,short,high,managed,-5,0.8333333333333333,0.8833333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.009300096000000000372003840000,0.01207317735849056649332744749,managed
view_b,high,100000,short,high,managed,-5,0.8333333333333333,0.8833333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03954009600000000158160384000,0.04060147924528302040005582058,managed
view_a,not_applicable,100000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003260377358490566160768956924,0.006953472000000000278138880000,managed
view_b,low,100000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.005151033962264151137774866501,0.008957568000000000358302720000,managed
view_b,typical,100000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.008773675471698113538629263083,0.01279756800000000051190272000,managed
view_b,high,100000,short,high,private,-5,0.8833333333333333,0.8333333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03730197735849056744535763617,0.04303756800000000172150272000,managed
view_a,not_applicable,100000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003260377358490566160768956924,0.006559879245283019115467141331,managed
view_b,low,100000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.005151033962264151137774866501,0.008450535849056604092473050908,managed
view_b,typical,100000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.008773675471698113538629263083,0.01207317735849056649332744749,managed
view_b,high,100000,short,high,measured,0,0.8833333333333333,0.8833333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03730197735849056744535763617,0.04060147924528302040005582058,managed
view_a,not_applicable,100000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003085714285714285824489795918,0.006559879245283019115467141331,managed
view_b,low,100000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.004875085714285714459824489796,0.008450535849056604092473050908,managed
view_b,typical,100000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.008303657142857143153702040816,0.01207317735849056649332744749,managed
view_b,high,100000,short,high,managed,5,0.9333333333333333,0.8833333333333333,1,3295.0080,3586.4640,4.4640,32.400,72.00,3.1680,14.9760,2880.0,102.9690,provider-billed input + output tokens,112.0770,normalized input + visible output tokens,0.03530365714285714411798775510,0.04060147924528302040005582058,managed
view_a,not_applicable,100000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,288.00,579.4560,,,,,,,9.00,provider-billed input + output tokens,18.1080,normalized input + visible output tokens,0.003260377358490566160768956924,0.006208457142857143078873469388,managed
view_b,low,100000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,455.0080,746.4640,4.4640,32.400,72.00,3.1680,14.9760,40.00,14.2190,provider-billed input + output tokens,23.3270,normalized input + visible output tokens,0.005151033962264151137774866501,0.007997828571428571714208163265,managed
view_b,typical,100000,short,high,private,5,0.8833333333333333,0.9333333333333333,1,775.0080,1066.4640,4.4640,32.400,72.00,3.1680,14.9760,360.0,24.2190,provider-billed input + output tokens,33.3270,normalized input + visible output tokens,0.008773675471698113538629263083,0.01142640000000000040808571429,managed
